# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
3.169000000000000341e+02;-5.134839485338480358e+01;5.583845844083255905e+00;-9.145161058963129364e-01;6.981345363268831594e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.170000000000000000e+02;-5.128710126958623050e+01;5.504832575672442552e+00;-9.075347747107685992e-01;6.981345363295486661e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.171000000000000227e+02;-5.122525756616113313e+01;5.426249140099089985e+00;-9.005534435252435799e-01;6.981345363292604245e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.172000000000000455e+02;-5.116286675729664779e+01;5.348099367424575590e+00;-8.935721123397146748e-01;6.981345363233178170e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.173000000000000114e+02;-5.109993188384515861e+01;5.270387066574086177e+00;-8.865907811541308137e-01;6.981345363332951137e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.174000000000000341e+02;-5.103645601317600011e+01;5.193116025150826154e+00;-8.796094499686418766e-01;6.981345363357678580e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.175000000000000000e+02;-5.097244223902620064e+01;5.116290009251721393e+00;-8.726281187831077535e-01;6.981345363160679218e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.176000000000000227e+02;-5.090789368134939252e+01;5.039912763283521002e+00;-8.656467875975181192e-01;6.981345363341470711e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.177000000000000455e+02;-5.084281348616401885e+01;4.963988009780613275e+00;-8.586654564119349242e-01;6.981345363335049459e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.178000000000000114e+02;-5.077720482539992020e+01;4.888519449223438507e+00;-8.516841252264721884e-01;6.981345363111896019e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.179000000000000341e+02;-5.071107089674356416e+01;4.813510759858009358e+00;-8.447027940409429503e-01;6.981345363471087861e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.180000000000000000e+02;-5.064441492348250051e+01;4.738965597516973993e+00;-8.377214628553999454e-01;6.981345363204387311e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.181000000000000227e+02;-5.057724015434794040e+01;4.664887595441040702e+00;-8.307401316698272975e-01;6.981345363236976520e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.182000000000000455e+02;-5.050954986335670327e+01;4.591280364102228617e+00;-8.237588004843259260e-01;6.981345363441524010e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.183000000000000114e+02;-5.044134734965152234e+01;4.518147491027768581e+00;-8.167774692987833651e-01;6.981345363091324974e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.184000000000000341e+02;-5.037263593734010669e+01;4.445492540625102684e+00;-8.097961381132423586e-01;6.981345363441029961e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.185000000000000000e+02;-5.030341897533343598e+01;4.373319054008484308e+00;-8.028148069277252219e-01;6.981345363223459555e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.186000000000000227e+02;-5.023369983718222187e+01;4.301630548826036460e+00;-7.958334757421910988e-01;6.981345363233291967e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.187000000000000455e+02;-5.016348192091273006e+01;4.230430519088589136e+00;-7.888521445566327728e-01;6.981345363363640477e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.188000000000000114e+02;-5.009276864886107461e+01;4.159722434999281404e+00;-7.818708133711098629e-01;6.981345363254896907e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.189000000000000341e+02;-5.002156346750629723e+01;4.089509742784300350e+00;-7.748894821855448756e-01;6.981345363258115166e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.190000000000000000e+02;-4.994986984730265789e+01;4.019795864525182338e+00;-7.679081510000087540e-01;6.981345363365333567e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.191000000000000227e+02;-4.987769128251015616e+01;3.950584197991716451e+00;-7.609268198144774065e-01;6.981345363173242780e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.192000000000000455e+02;-4.980503129102456938e+01;3.881878116476634499e+00;-7.539454886289794766e-01;6.981345363397045700e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.193000000000000114e+02;-4.973189341420578558e+01;3.813680968631063983e+00;-7.469641574434041642e-01;6.981345363172006269e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.194000000000000341e+02;-4.965828121670512729e+01;3.745996078301194743e+00;-7.399828262578502791e-01;6.981345363416595340e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.195000000000000000e+02;-4.958419828629193660e+01;3.678826744366598067e+00;-7.330014950723390266e-01;6.981345363180146979e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.196000000000000227e+02;-4.950964823367826284e+01;3.612176240579008990e+00;-7.260201638868176710e-01;6.981345363294594319e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.197000000000000455e+02;-4.943463469234330177e+01;3.546047815403214010e+00;-7.190388327012751102e-01;6.981345363281632466e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.198000000000000114e+02;-4.935916131835613641e+01;3.480444691858485928e+00;-7.120575015157329934e-01;6.981345363381565028e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.199000000000000341e+02;-4.928323179019737665e+01;3.415370067361428674e+00;-7.050761703301906547e-01;6.981345363179627950e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.200000000000000000e+02;-4.920684980858025170e+01;3.350827113570401306e+00;-6.980948391446453183e-01;6.981345363277824401e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.201000000000000227e+02;-4.913001909626978403e+01;3.286818976230597933e+00;-6.911135079590959851e-01;6.981345363364714618e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.202000000000000455e+02;-4.905274339790177862e+01;3.223348775021056323e+00;-6.841321767735893955e-01;6.981345363191947262e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.203000000000000114e+02;-4.897502647980009272e+01;3.160419603402428557e+00;-6.771508455880600463e-01;6.981345363338355148e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.204000000000000341e+02;-4.889687212979295339e+01;3.098034528466151905e+00;-6.701695144024977235e-01;6.981345363340089871e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.205000000000000000e+02;-4.881828415702869250e+01;3.036196590785181559e+00;-6.631881832170095636e-01;6.981345363099192292e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.206000000000000227e+02;-4.873926639178970532e+01;2.974908804265534723e+00;-6.562068520314372488e-01;6.981345363523697167e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.207000000000000455e+02;-4.865982268530606092e+01;2.914174155999630145e+00;-6.492255208459060123e-01;6.981345363129899673e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.208000000000000114e+02;-4.857995690956771995e+01;2.853995606120590001e+00;-6.422441896603788836e-01;6.981345363323619713e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.209000000000000341e+02;-4.849967295713562976e+01;2.794376087657890473e+00;-6.352628584748117868e-01;6.981345363274869820e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.210000000000000000e+02;-4.841897474095235054e+01;2.735318506394610605e+00;-6.282815272892873226e-01;6.981345363333636700e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.211000000000000227e+02;-4.833786619415098329e+01;2.676825740725575109e+00;-6.213001961037429854e-01;6.981345363205847254e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.212000000000000455e+02;-4.825635126986377088e+01;2.618900641517273531e+00;-6.143188649182191874e-01;6.981345363381478986e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.213000000000000114e+02;-4.817443394102929233e+01;2.561546031968809700e+00;-6.073375337326760715e-01;6.981345363154979611e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.214000000000000341e+02;-4.809211820019873329e+01;2.504764707474241625e+00;-6.003562025471227415e-01;6.981345363458041353e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.215000000000000000e+02;-4.800940805934152422e+01;2.448559435486510338e+00;-5.933748713615866199e-01;6.981345363096769230e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.216000000000000227e+02;-4.792630754964957163e+01;2.392932955382350624e+00;-5.863935401760553834e-01;6.981345363429425355e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.217000000000000455e+02;-4.784282072134092800e+01;2.337887978328959449e+00;-5.794122089905093809e-01;6.981345363218714739e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.218000000000000114e+02;-4.775895164346243149e+01;2.283427187151794602e+00;-5.724308778050112290e-01;6.981345363286522998e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.219000000000000341e+02;-4.767470440369112339e+01;2.229553236203708710e+00;-5.654495466194646713e-01;6.981345363324034659e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.220000000000000000e+02;-4.759008310813536013e+01;2.176268751235783672e+00;-5.584682154339180027e-01;6.981345363215138433e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.221000000000000227e+02;-4.750509188113437631e+01;2.123576329269130536e+00;-5.514868842483956479e-01;6.981345363362262413e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.222000000000000455e+02;-4.741973486505755631e+01;2.071478538468530584e+00;-5.445055530628373219e-01;6.981345363256036274e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.223000000000000114e+02;-4.733401622010237730e+01;2.019977918017146212e+00;-5.375242218773045311e-01;6.981345363193328102e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.224000000000000341e+02;-4.724794012409151378e+01;1.969076977992683553e+00;-5.305428906917313281e-01;6.981345363468836884e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.225000000000000000e+02;-4.716151077226960808e+01;1.918778199245300131e+00;-5.235615595062225180e-01;6.981345363111260416e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.226000000000000227e+02;-4.707473237709835701e+01;1.869084033276404488e+00;-5.165802283207120427e-01;6.981345363374791280e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.227000000000000455e+02;-4.698760916805153443e+01;1.819996902119406679e+00;-5.095988971351418373e-01;6.981345363277347005e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.228000000000000114e+02;-4.690014539140870653e+01;1.771519198221564340e+00;-5.026175659495889514e-01;6.981345363282955019e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.229000000000000341e+02;-4.681234531004820099e+01;1.723653284327325119e+00;-4.956362347640878574e-01;6.981345363281392380e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.230000000000000000e+02;-4.672421320323957872e+01;1.676401493363323336e+00;-4.886549035785338058e-01;6.981345363265326065e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.231000000000000227e+02;-4.663575336643474145e+01;1.629766128324496188e+00;-4.816735723930268276e-01;6.981345363296188877e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.232000000000000455e+02;-4.654697011105891136e+01;1.583749462161998522e+00;-4.746922412075130771e-01;6.981345363248725455e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.233000000000000114e+02;-4.645786776430030329e+01;1.538353737672351063e+00;-4.677109100219344895e-01;6.981345363363129775e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.234000000000000341e+02;-4.636845066889913625e+01;1.493581167388063236e+00;-4.607295788363986455e-01;6.981345363219698674e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.235000000000000000e+02;-4.627872318293630371e+01;1.449433933469951974e+00;-4.537482476508640228e-01;6.981345363288907202e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.236000000000000227e+02;-4.618868967962053063e+01;1.405914187600612042e+00;-4.467669164652950387e-01;6.981345363383120728e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.237000000000000455e+02;-4.609835454707562974e+01;1.363024050879698690e+00;-4.397855852797769027e-01;6.981345363132626658e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.238000000000000114e+02;-4.600772218812646486e+01;1.320765613720474185e+00;-4.328042540942657057e-01;6.981345363396253278e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.239000000000000341e+02;-4.591679702008420350e+01;1.279140935747890895e+00;-4.258229229087109879e-01;6.981345363221999611e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.240000000000000000e+02;-4.582558347453129954e+01;1.238152045698276416e+00;-4.188415917231719798e-01;6.981345363343240129e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.241000000000000227e+02;-4.573408599710526090e+01;1.197800941320394053e+00;-4.118602605376453507e-01;6.981345363188624920e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.242000000000000455e+02;-4.564230904728222527e+01;1.158089589278146203e+00;-4.048789293521052879e-01;6.981345363384225400e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.243000000000000114e+02;-4.555025709815947010e+01;1.119019925054707487e+00;-3.978975981665480721e-01;6.981345363240543112e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.244000000000000341e+02;-4.545793463623723341e+01;1.080593852858064308e+00;-3.909162669810166690e-01;6.981345363317621733e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.245000000000000000e+02;-4.536534616120046337e+01;1.042813245528429578e+00;-3.839349357954993103e-01;6.981345363215370192e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.246000000000000227e+02;-4.527249618569901912e+01;1.005679944446724816e+00;-3.769536046099731252e-01;6.981345363345349553e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.247000000000000455e+02;-4.517938923512815563e+01;9.691957594450445468e-01;-3.699722734244206834e-01;6.981345363266130977e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.248000000000000114e+02;-4.508602984740776520e+01;9.333624687183278423e-01;-3.629909422388753470e-01;6.981345363272253857e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.249000000000000341e+02;-4.499242257276107892e+01;8.981818187376690021e-01;-3.560096110533428337e-01;6.981345363290675232e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.250000000000000000e+02;-4.489857197349322604e+01;8.636555241653153248e-01;-3.490282798677984966e-01;6.981345363329473364e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.251000000000000227e+02;-4.480448262376849300e+01;8.297852677709538494e-01;-3.420469486822586558e-01;6.981345363205056220e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.252000000000000455e+02;-4.471015910938772464e+01;7.965727003498207504e-01;-3.350656174967289180e-01;6.981345363341850963e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.253000000000000114e+02;-4.461560602756465954e+01;7.640194406421856321e-01;-3.280842863112048979e-01;6.981345363263423420e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.254000000000000341e+02;-4.452082798670173247e+01;7.321270752544140059e-01;-3.211029551256642800e-01;6.981345363290152040e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.255000000000000000e+02;-4.442582960616579868e+01;7.008971585817461714e-01;-3.141216239401269372e-01;6.981345363260182957e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.256000000000000227e+02;-4.433061551606261474e+01;6.703312127324116965e-01;-3.071402927545761607e-01;6.981345363361002310e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.257000000000000455e+02;-4.423519035701148994e+01;6.404307274535580019e-01;-3.001589615690336554e-01;6.981345363201169052e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.258000000000000114e+02;-4.413955877991900678e+01;6.111971600585854869e-01;-2.931776303835035846e-01;6.981345363329123643e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.259000000000000341e+02;-4.404372544575213766e+01;5.826319353560844849e-01;-2.861962991979610793e-01;6.981345363272421778e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.260000000000000000e+02;-4.394769502531146799e+01;5.547364455804918437e-01;-2.792149680124419442e-01;6.981345363282126515e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.261000000000000227e+02;-4.385147219900310489e+01;5.275120503241131908e-01;-2.722336368268978846e-01;6.981345363284409411e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.262000000000000455e+02;-4.375506165661097668e+01;5.009600764709774001e-01;-2.652523056413624292e-01;6.981345363275480442e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.263000000000000114e+02;-4.365846809706802389e+01;4.750818181320956013e-01;-2.582709744558302489e-01;6.981345363304743146e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.264000000000000341e+02;-4.356169622822709186e+01;4.498785365823681492e-01;-2.512896432702917959e-01;6.981345363279833904e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.265000000000000000e+02;-4.346475076663179493e+01;4.253514601991956190e-01;-2.443083120847530931e-01;6.981345363295154982e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.266000000000000227e+02;-4.336763643728625084e+01;4.015017844025077776e-01;-2.373269808992113927e-01;6.981345363228462497e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.267000000000000455e+02;-4.327035797342512069e+01;3.783306715965853440e-01;-2.303456497136768533e-01;6.981345363347744859e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.268000000000000114e+02;-4.317292011628286019e+01;3.558392511133883218e-01;-2.233643185281308230e-01;6.981345363248654678e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.269000000000000341e+02;-4.307532761486226747e+01;3.340286191574347030e-01;-2.163829873425902328e-01;6.981345363314006569e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.270000000000000000e+02;-4.297758522570367035e+01;3.128998387525059321e-01;-2.094016561570573864e-01;6.981345363273129545e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.271000000000000227e+02;-4.287969771265242258e+01;2.924539396897067878e-01;-2.024203249715295638e-01;6.981345363243536550e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.272000000000000455e+02;-4.278166984662727401e+01;2.726919184773702320e-01;-1.954389937859938309e-01;6.981345363356845912e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.273000000000000114e+02;-4.268350640538754703e+01;2.536147382924574534e-01;-1.884576626004491606e-01;6.981345363228165513e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.274000000000000341e+02;-4.258521217330023489e+01;2.352233289335686761e-01;-1.814763314149187845e-01;6.981345363337308763e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.275000000000000000e+02;-4.248679194110707158e+01;2.175185867757101210e-01;-1.744950002293762237e-01;6.981345363202935694e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.276000000000000227e+02;-4.238825050569071351e+01;2.005013747265218804e-01;-1.675136690438417675e-01;6.981345363362205514e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.277000000000000455e+02;-4.228959266984126941e+01;1.841725221842935301e-01;-1.605323378582962368e-01;6.981345363266960868e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.278000000000000114e+02;-4.219082324202204148e+01;1.685328249974998860e-01;-1.535510066727626133e-01;6.981345363267442428e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.279000000000000341e+02;-4.209194703613506050e+01;1.535830454259962674e-01;-1.465696754872290730e-01;6.981345363300349438e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.280000000000000000e+02;-4.199296887128677014e+01;1.393239121039224204e-01;-1.395883443017072734e-01;6.981345363223134814e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.281000000000000227e+02;-4.189389357155278049e+01;1.257561200041271421e-01;-1.326070131161519172e-01;6.981345363422841732e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.282000000000000455e+02;-4.179472596574309762e+01;1.128803304043548839e-01;-1.256256819306033057e-01;6.981345363041635554e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.283000000000000114e+02;-4.169547088716659999e+01;1.006971708549747185e-01;-1.186443507450806734e-01;6.981345363982197072e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.284000000000000341e+02;-4.159613317339533012e+01;8.920723514839552781e-02;-1.116630195595421371e-01;6.981345360771899766e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.285000000000000000e+02;-4.149671766602910594e+01;7.841108329016360790e-02;-1.046816883740301907e-01;6.981345372522032577e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.286000000000000227e+02;-4.139722921045903803e+01;6.830924147160492843e-02;-9.770035718837132011e-02;6.981345329029821356e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.287000000000000455e+02;-4.129767265563186385e+01;5.890220204428187056e-02;-9.071902600328275723e-02;6.981345490978899115e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.288000000000000114e+02;-4.119805285381338678e+01;5.019042349574188988e-02;-8.373769481607860887e-02;6.981344886620607926e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.289000000000000341e+02;-4.109837466035179432e+01;4.217433042807068599e-02;-7.675636363676868745e-02;6.981347143056688964e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.290000000000000000e+02;-4.099864293344145239e+01;3.485431353376952646e-02;-6.977503242800081606e-02;6.981338717851329201e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.291000000000000227e+02;-4.089886253388566217e+01;2.823072958964528700e-02;-6.279370132922366954e-02;6.981370175153313318e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.292000000000000455e+02;-4.079903832486017023e+01;2.230390139103635011e-02;-5.581236981960460003e-02;6.981252728906076066e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.293000000000000114e+02;-4.069917517167579035e+01;1.707411791678281957e-02;-4.883103984448481510e-02;6.981691193748400248e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.294000000000000341e+02;-4.059927794154180702e+01;1.254163364047027572e-02;-4.184970413846818282e-02;6.980054342906040488e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.295000000000000000e+02;-4.049935150332658651e+01;8.706671036873192895e-03;-3.486838983447902718e-02;6.986164640314612706e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.296000000000000227e+02;-4.039940072732932208e+01;5.569411167152621411e-03;-2.788699560854617648e-02;6.963356273231359472e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.297000000000000455e+02;-4.029943048500765457e+01;3.130028779208999818e-03;-2.090589982183323897e-02;7.048490755178972444e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.298000000000000114e+02;-4.019944564887217098e+01;1.388561220892164114e-03;-1.392368967759703875e-02;6.730734554994531604e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.299000000000000341e+02;-4.009945109175563971e+01;3.453978119967398121e-04;-6.945640574661267677e-03;7.916679206264340407e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.300000000000000000e+02;-3.999945168841681920e+01;-5.472833611194957326e-07;-1.726259280574915468e-03;3.490667364917942467e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.301000000000000227e+02;-3.989945168911603446e+01;1.466441346429567525e-07;2.539950924830469741e-06;-9.353264363644014229e-03;4.000000000000000000e+00;0.000000000000000000e+00
3.302000000000000455e+02;-3.979945168892864871e+01;-3.929317745233123751e-08;-6.805777969152775671e-07;2.506197293502222898e-03;4.000000000000000000e+00;0.000000000000000000e+00
3.303000000000000114e+02;-3.969945168897888976e+01;1.052857516640759455e-08;1.823602712289143632e-07;-6.715337319812005696e-04;4.000000000000000000e+00;0.000000000000000000e+00
3.304000000000000341e+02;-3.959945168896541645e+01;-2.821123213288584225e-09;-4.886328739583938193e-08;1.799369078987786245e-04;4.000000000000000000e+00;0.000000000000000000e+00
3.305000000000000000e+02;-3.949945168896905301e+01;7.559176867495724409e-10;1.309287839808448574e-08;-4.821395012175478528e-05;4.000000000000000000e+00;0.000000000000000000e+00
3.306000000000000227e+02;-3.939945168896806393e+01;-2.025475337089466779e-10;-3.508226193303629683e-09;1.291888893015416716e-05;4.000000000000000000e+00;0.000000000000000000e+00
3.307000000000000455e+02;-3.929945168896830410e+01;5.427244808621424502e-11;9.400263753649187839e-10;-3.461605860891901238e-06;4.000000000000000000e+00;0.000000000000000000e+00
3.308000000000000114e+02;-3.919945168896826715e+01;-1.454225863596478782e-11;-2.518793081431176020e-10;9.275344945853450741e-07;4.000000000000000000e+00;0.000000000000000000e+00
3.309000000000000341e+02;-3.909945168896826573e+01;3.896586457630312647e-12;6.749085720696330480e-11;-2.485321188017211012e-07;4.000000000000000000e+00;0.000000000000000000e+00
3.310000000000000000e+02;-3.899945168896829273e+01;-1.044087194560370673e-12;-1.808412068511927068e-11;6.659398052426821129e-08;4.000000000000000000e+00;0.000000000000000000e+00
3.311000000000000227e+02;-3.889945168896826999e+01;2.797623206101227933e-13;4.845625533400148836e-12;-1.784380330238337800e-08;4.000000000000000000e+00;0.000000000000000000e+00
3.312000000000000455e+02;-3.879945168896824725e+01;-7.496208788012044924e-14;-1.298381448497238601e-12;4.781232684765158366e-09;4.000000000000000000e+00;0.000000000000000000e+00
3.313000000000000114e+02;-3.869945168896828136e+01;2.008603091043416631e-14;3.479002605929842338e-13;-1.281127436708477603e-09;4.000000000000000000e+00;0.000000000000000000e+00
3.314000000000000341e+02;-3.859945168896825862e+01;-5.382035761596059829e-15;-9.321959387230698734e-14;3.432770620674257662e-10;4.000000000000000000e+00;0.000000000000000000e+00
3.315000000000000000e+02;-3.849945168896829273e+01;1.442112135955472557e-15;2.497811489688439684e-14;-9.198081156107457860e-11;4.000000000000000000e+00;0.000000000000000000e+00
3.316000000000000227e+02;-3.839945168896826999e+01;-3.864127822243833825e-16;-6.692865715065537194e-15;2.464618417694938873e-11;4.000000000000000000e+00;0.000000000000000000e+00
3.317000000000000455e+02;-3.829945168896824725e+01;1.035389929420608250e-16;1.793347963400434053e-15;-6.603925146723943248e-12;4.000000000000000000e+00;0.000000000000000000e+00
3.318000000000000114e+02;-3.819945168896828136e+01;-2.774318954396387475e-17;-4.805261385419703245e-16;1.769516409939827805e-12;4.000000000000000000e+00;0.000000000000000000e+00
3.319000000000000341e+02;-3.809945168896825862e+01;7.433765233766834248e-18;1.287565907641453689e-16;-4.741404930371125033e-13;4.000000000000000000e+00;0.000000000000000000e+00
3.320000000000000000e+02;-3.799945168896829273e+01;-1.991871391110911353e-18;-3.450022451549601880e-17;1.270455622081553035e-13;4.000000000000000000e+00;0.000000000000000000e+00
3.321000000000000227e+02;-3.789945168896826999e+01;5.337203306748160934e-19;9.244307297610690088e-18;-3.404175579563378619e-14;4.000000000000000000e+00;0.000000000000000000e+00
3.322000000000000455e+02;-3.779945168896824725e+01;-1.430099315883529001e-19;-2.477004674978088370e-18;9.121460974379800255e-15;4.000000000000000000e+00;0.000000000000000000e+00
3.323000000000000114e+02;-3.769945168896828136e+01;3.831939567873888038e-20;6.637114023096348172e-19;-2.444088101876469143e-15;4.000000000000000000e+00;0.000000000000000000e+00
3.324000000000000341e+02;-3.759945168896825862e+01;-1.026765112656417656e-20;-1.778409342558888521e-19;6.548914331284761315e-16;4.000000000000000000e+00;0.000000000000000000e+00
3.325000000000000000e+02;-3.749945168896829273e+01;2.751208827528113431e-21;4.765233471514290075e-20;-1.754776306367896508e-16;4.000000000000000000e+00;0.000000000000000000e+00
3.326000000000000227e+02;-3.739945168896826999e+01;-7.371841835455208593e-22;-1.276840460436781769e-20;4.701908941885547868e-17;4.000000000000000000e+00;0.000000000000000000e+00
3.327000000000000455e+02;-3.729945168896824725e+01;1.975279066539693014e-22;3.421283702371658307e-21;-1.259872703863216534e-17;4.000000000000000000e+00;0.000000000000000000e+00
3.328000000000000114e+02;-3.719945168896828136e+01;-5.292744307055455205e-23;-9.167302051298224883e-22;3.375818735660808951e-18;4.000000000000000000e+00;0.000000000000000000e+00
3.329000000000000341e+02;-3.709945168896825862e+01;1.418186562819577744e-23;2.456371181413310905e-22;-9.045479040143892307e-19;4.000000000000000000e+00;0.000000000000000000e+00
3.330000000000000000e+02;-3.699945168896829273e+01;-3.800019442242770916e-24;-6.581826743718994219e-23;2.423728803958566514e-19;4.000000000000000000e+00;0.000000000000000000e+00
