# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
9.030000000000001137e+01;3.964819090474744345e-02;-3.970224830360067614e+01;-3.047348095827718151e+00;-3.490662048357519309e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.040000000000000568e+01;-5.992430868169335012e-02;-3.971148504144991875e+01;-3.050838756103887217e+00;-3.490662048349318231e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.050000000000000000e+01;-1.595284438861909737e-01;-3.972037414996268723e+01;-3.054329416380056283e+00;-3.490662048440673626e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.060000000000000853e+01;-2.591630010625712299e-01;-3.972891552082787570e+01;-3.057820076656225794e+00;-3.490662048320062466e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.070000000000000284e+01;-3.588267661939391617e-01;-3.973710904997147253e+01;-3.061310736932460586e+00;-3.490662048459289291e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.080000000000001137e+01;-4.585185249075620639e-01;-3.974495463755780378e+01;-3.064801397208630096e+00;-3.490662048366310194e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.090000000000000568e+01;-5.582370624895608424e-01;-3.975245218799077662e+01;-3.068292057484772517e+00;-3.490662048260458755e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.100000000000000000e+01;-6.579811638998039891e-01;-3.975960160991500913e+01;-3.071782717761002868e+00;-3.490662048598357908e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.110000000000000853e+01;-7.577496137866777115e-01;-3.976640281621695294e+01;-3.075273378037223004e+00;-3.490662048288277475e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.120000000000000284e+01;-8.575411965018330251e-01;-3.977285572402597325e+01;-3.078764038313318352e+00;-3.490662048194929923e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.130000000000001137e+01;-9.573546961151236934e-01;-3.977896025471537200e+01;-3.082254698589496300e+00;-3.490662048631012343e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.140000000000000568e+01;-1.057188896429295699e+00;-3.978471633390325479e+01;-3.085745358865731536e+00;-3.490662048195290051e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.150000000000000000e+01;-1.157042580994902314e+00;-3.979012389145356110e+01;-3.089236019141851308e+00;-3.490662048520889321e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.160000000000000853e+01;-1.256914533125091937e+00;-3.979518286147684591e+01;-3.092726679418066560e+00;-3.490662048292722530e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.170000000000000284e+01;-1.356803535910371394e+00;-3.979989318233108264e+01;-3.096217339694260939e+00;-3.490662048400425266e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.180000000000001137e+01;-1.456708372233561644e+00;-3.980425479662244470e+01;-3.099707999970465977e+00;-3.490662048564768805e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.190000000000000568e+01;-1.556627824784498015e+00;-3.980826765120597344e+01;-3.103198660246623941e+00;-3.490662047974712329e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.200000000000000000e+01;-1.656560676074960936e+00;-3.981193169718628155e+01;-3.106689320522753928e+00;-3.490662048771128734e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.210000000000000853e+01;-1.756505708453470094e+00;-3.981524688991805050e+01;-3.110179980798976285e+00;-3.490662048138320345e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.220000000000000284e+01;-1.856461704120084821e+00;-3.981821318900667706e+01;-3.113670641075164447e+00;-3.490662048559029645e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.230000000000001137e+01;-1.956427445141337040e+00;-3.982083055830869966e+01;-3.117161301351361491e+00;-3.490662048332411616e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.240000000000000568e+01;-2.056401713464945935e+00;-3.982309896593226739e+01;-3.120651961627465276e+00;-3.490662048140059925e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.250000000000000000e+01;-2.156383290934782870e+00;-3.982501838423753782e+01;-3.124142621903733374e+00;-3.490662048739297946e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.260000000000000853e+01;-2.256370959305654011e+00;-3.982658878983693995e+01;-3.127633282179921537e+00;-3.490662048184680483e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.270000000000000284e+01;-2.356363500258118471e+00;-3.982781016359560056e+01;-3.131123942456043974e+00;-3.490662048425289404e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.280000000000001137e+01;-2.456359695413397493e+00;-3.982868249063143651e+01;-3.134614602732171740e+00;-3.490662048279976476e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.290000000000000568e+01;-2.556358326348151966e+00;-3.982920576031541060e+01;-3.138105263008422519e+00;-3.490662048570860460e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.300000000000000000e+01;-2.656358174609398937e+00;-3.982937996627161681e+01;3.141589383894971554e+00;-3.490662048179259819e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.310000000000000853e+01;-2.756358021729318875e+00;-3.982920510637744371e+01;3.138098723618843344e+00;-3.490662048570941645e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.320000000000000284e+01;-2.856356649240071377e+00;-3.982868118276347502e+01;3.134608063342529061e+00;-3.490662048278837803e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.330000000000001137e+01;-2.956352838688732110e+00;-3.982780820181357484e+01;3.131117403066439042e+00;-3.490662048426526609e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.340000000000000568e+01;-3.056345371652013920e+00;-3.982658617416475977e+01;3.127626742790286851e+00;-3.490662048188693245e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.350000000000000000e+01;-3.156333029751241082e+00;-3.982501511470705680e+01;3.124136082514035184e+00;-3.490662048730550082e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.360000000000000853e+01;-3.256314594667128137e+00;-3.982309504258333988e+01;3.120645422237871003e+00;-3.490662048145522223e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.370000000000000284e+01;-3.356288848154597826e+00;-3.982082598118912387e+01;3.117154761961732579e+00;-3.490662048331953649e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.380000000000001137e+01;-3.456254572057714469e+00;-3.981820795817223058e+01;3.113664101685539087e+00;-3.490662048556477520e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.390000000000000568e+01;-3.556210548324406862e+00;-3.981524100543246902e+01;3.110173441409371353e+00;-3.490662048147223639e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.400000000000000000e+01;-3.656155559021429191e+00;-3.981192515912125884e+01;3.106682781133137006e+00;-3.490662048765984238e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.410000000000000853e+01;-3.756088386349143438e+00;-3.980826045964117554e+01;3.103192120857000802e+00;-3.490662047933172640e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.420000000000000284e+01;-3.856007812656323974e+00;-3.980424695164550286e+01;3.099701460580853052e+00;-3.490662048761074970e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.430000000000001137e+01;-3.955912620455082518e+00;-3.979988468403757906e+01;3.096210800304600053e+00;-3.490662048083450347e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.440000000000000568e+01;-4.055801592435603453e+00;-3.979517370997033510e+01;3.092720140028454079e+00;-3.490662048509483861e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.450000000000000000e+01;-4.155673511481069227e+00;-3.979011408684555562e+01;3.089229479752257035e+00;-3.490662048439197029e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.460000000000000853e+01;-4.255527160682441412e+00;-3.978470587631321109e+01;3.085738819476076422e+00;-3.490662048226390868e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.470000000000000284e+01;-4.355361323353233338e+00;-3.977894914427071882e+01;3.082248159199887816e+00;-3.490662048626354957e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.480000000000001137e+01;-4.455174783044486553e+00;-3.977284396086209028e+01;3.078757498923660130e+00;-3.490662048180553229e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.490000000000000568e+01;-4.554966323559435537e+00;-3.976639040047715667e+01;3.075266838647568779e+00;-3.490662048328894984e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.500000000000000000e+01;-4.654734728968419333e+00;-3.975958854175059543e+01;3.071776178371398824e+00;-3.490662048549341562e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.510000000000000853e+01;-4.754478783623686589e+00;-3.975243846756097810e+01;3.068285518095175135e+00;-3.490662048286683611e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.520000000000000284e+01;-4.854197272174149980e+00;-3.974494026502979693e+01;3.064794857818988305e+00;-3.490662048362939279e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.530000000000001137e+01;-4.953888979580300500e+00;-3.973709402552037062e+01;3.061304197542760619e+00;-3.490662048449313243e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.540000000000000568e+01;-5.053552691128857965e+00;-3.972889984463675717e+01;3.057813537266592441e+00;-3.490662048363831621e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.550000000000000000e+01;-5.153187192447743925e+00;-3.972035782222256017e+01;3.054322876990448243e+00;-3.490662048332322798e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.560000000000000853e+01;-5.252791269520785455e+00;-3.971146806235974225e+01;3.050832216714221445e+00;-3.490662048582462290e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.570000000000000284e+01;-5.352363708702469580e+00;-3.970223067336731049e+01;3.047341556438049714e+00;-3.490662048053498612e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.580000000000001137e+01;-5.451903296732848681e+00;-3.969264576780008014e+01;3.043850896161945485e+00;-3.490662048533493128e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.590000000000000568e+01;-5.551408820752198103e+00;-3.968271346244720377e+01;3.040360235885705809e+00;-3.490662048424122976e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.600000000000000000e+01;-5.650879068315894926e+00;-3.967243387833079282e+01;3.036869575609513205e+00;-3.490662048402943390e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.610000000000000853e+01;-5.750312827409136851e+00;-3.966180714070448943e+01;3.033378915333326820e+00;-3.490662048277431290e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.620000000000000284e+01;-5.849708886461691293e+00;-3.965083337905185346e+01;3.029888255057139546e+00;-3.490662048539762419e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.630000000000001137e+01;-5.949066034362745725e+00;-3.963951272708484908e+01;3.026397594781003342e+00;-3.490662048138858803e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.640000000000000568e+01;-6.048383060475555517e+00;-3.962784532274220339e+01;3.022906934504835608e+00;-3.490662048527419514e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.650000000000000000e+01;-6.147658754652282731e+00;-3.961583130818767273e+01;3.019416274228616359e+00;-3.490662048335694406e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.660000000000000853e+01;-6.246891907248708797e+00;-3.960347082980839417e+01;3.015925613952434414e+00;-3.490662048541103013e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.670000000000000284e+01;-6.346081309138930315e+00;-3.959076403821305234e+01;3.012434953676282223e+00;-3.490662048166139758e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.680000000000001137e+01;-6.445225751730193409e+00;-3.957771108823004624e+01;3.008944293400108272e+00;-3.490662048435994730e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.690000000000000568e+01;-6.544324026977490938e+00;-3.956431213890562049e+01;3.005453633123944090e+00;-3.490662048339653045e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.700000000000000000e+01;-6.643374927398402185e+00;-3.955056735350190422e+01;3.001962972847740829e+00;-3.490662048558072078e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.710000000000000853e+01;-6.742377246087755793e+00;-3.953647689949492872e+01;2.998472312571494935e+00;-3.490662048229400266e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.720000000000000284e+01;-6.841329776732284706e+00;-3.952204094857261651e+01;2.994981652295324981e+00;-3.490662048402379952e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.730000000000001137e+01;-6.940231313625446319e+00;-3.950725967663264981e+01;2.991490992019193662e+00;-3.490662048367484255e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.740000000000000568e+01;-7.039080651681952183e+00;-3.949213326378035305e+01;2.988000331742967308e+00;-3.490662048536708612e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.750000000000000000e+01;-7.137876586452614802e+00;-3.947666189432646178e+01;2.984509671466819558e+00;-3.490662048124144878e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.760000000000000853e+01;-7.236617914138951058e+00;-3.946084575678494843e+01;2.981019011190709556e+00;-3.490662048446692423e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.770000000000000284e+01;-7.335303431607770541e+00;-3.944468504387063490e+01;2.977528350914435240e+00;-3.490662048640368054e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.780000000000001137e+01;-7.433931936406009022e+00;-3.942817995249690455e+01;2.974037690638259068e+00;-3.490662048090373976e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.790000000000000568e+01;-7.532502226775203091e+00;-3.941133068377330062e+01;2.970547030362036267e+00;-3.490662048490831421e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.800000000000000000e+01;-7.631013101666273002e+00;-3.939413744300304643e+01;2.967056370085884520e+00;-3.490662048424406777e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.810000000000000853e+01;-7.729463360754085244e+00;-3.937660043968057977e+01;2.963565709809715454e+00;-3.490662048272726720e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.820000000000000284e+01;-7.827851804452071072e+00;-3.935871988748895944e+01;2.960075049533567704e+00;-3.490662048427732589e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.830000000000001137e+01;-7.926177233926898325e+00;-3.934049600429729310e+01;2.956584389257400414e+00;-3.490662048345149343e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.840000000000000568e+01;-8.024438451112978044e+00;-3.932192901215807979e+01;2.953093728981214028e+00;-3.490662048376579063e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.850000000000000000e+01;-8.122634258727194023e+00;-3.930301913730448149e+01;2.949603068704988118e+00;-3.490662048506041476e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.860000000000000853e+01;-8.220763460283427193e+00;-3.928376661014758042e+01;2.946112408428827933e+00;-3.490662048213020313e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.870000000000000284e+01;-8.318824860107072894e+00;-3.926417166527360791e+01;2.942621748152641548e+00;-3.490662048491883357e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.880000000000001137e+01;-8.416817263349736677e+00;-3.924423454144099566e+01;2.939131087876412973e+00;-3.490662048364451264e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.890000000000000568e+01;-8.514739476003676089e+00;-3.922395548157756906e+01;2.935640427600251012e+00;-3.490662048475895451e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.900000000000000000e+01;-8.612590304916430739e+00;-3.920333473277752745e+01;2.932149767324117029e+00;-3.490662048058979644e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.910000000000000853e+01;-8.710368557805338696e+00;-3.918237254629843846e+01;2.928659107047908883e+00;-3.490662048649368493e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.920000000000000284e+01;-8.808073043271994251e+00;-3.916106917755818273e+01;2.925168446771643005e+00;-3.490662048429332004e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.930000000000001137e+01;-8.905702570816909969e+00;-3.913942488613184167e+01;2.921677786495503693e+00;-3.490662048288709768e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.940000000000000568e+01;-9.003255950853853662e+00;-3.911743993574857114e+01;2.918187126219418559e+00;-3.490662048209204615e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.950000000000000000e+01;-9.100731994724490903e+00;-3.909511459428831870e+01;2.914696465943181103e+00;-3.490662048687186853e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.960000000000000853e+01;-9.198129514712793053e+00;-3.907244913377856221e+01;2.911205805666971180e+00;-3.490662048153517216e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.970000000000000284e+01;-9.295447324059495031e+00;-3.904944383039111955e+01;2.907715145390870060e+00;-3.490662048397592809e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.980000000000001137e+01;-9.392684236976604595e+00;-3.902609896443861004e+01;2.904224485114629051e+00;-3.490662048534236978e-02;4.000000000000000000e+00;0.000000000000000000e+00
9.990000000000000568e+01;-9.489839068661801491e+00;-3.900241482037113627e+01;2.900733824838367614e+00;-3.490662048323023986e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.000000000000000000e+02;-9.586910635312936080e+00;-3.897839168677283084e+01;2.897243164562330886e+00;-3.490662048194458772e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.001000000000000085e+02;-9.683897754142421377e+00;-3.895402985635830362e+01;2.893752504286107641e+00;-3.490662048676181767e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.002000000000000028e+02;-9.780799243391586018e+00;-3.892932962596903224e+01;2.890261844009867076e+00;-3.490662048048776694e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.003000000000000114e+02;-9.877613922345201303e+00;-3.890429129656986618e+01;2.886771183733759294e+00;-3.490662049052117161e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.004000000000000057e+02;-9.974340611345718699e+00;-3.887891517324525381e+01;2.883280523457509403e+00;-3.490662046228019955e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.005000000000000000e+02;-1.007097813180777379e+01;-3.885320156519554757e+01;2.879789863181355436e+00;-3.490662056345369968e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.006000000000000085e+02;-1.016752530623250550e+01;-3.882715078573328782e+01;2.876299202905165053e+00;-3.490662018477289075e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.007000000000000028e+02;-1.026398095822183087e+01;-3.880076315227930195e+01;2.872808542629093242e+00;-3.490662160175877354e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.008000000000000114e+02;-1.036034391249292597e+01;-3.877403898635893853e+01;2.869317882352622195e+00;-3.490661630654228603e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.009000000000000057e+02;-1.045661299489233365e+01;-3.874697861359795326e+01;2.865827222077379055e+00;-3.490663608378932747e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.010000000000000000e+02;-1.055278703241060434e+01;-3.871958236371911966e+01;2.862336561797655055e+00;-3.490656224798203283e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.011000000000000085e+02;-1.064886485319587273e+01;-3.869185057053623922e+01;2.858845901534956546e+00;-3.490683785381405030e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.012000000000000028e+02;-1.074484528657045068e+01;-3.866378357195724647e+01;2.855355241208297201e+00;-3.490580916516231036e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.013000000000000114e+02;-1.084072716303648853e+01;-3.863538170995338561e+01;2.851864581120458819e+00;-3.490964862316649903e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.014000000000000057e+02;-1.093650931432251028e+01;-3.860664533065480697e+01;2.848373920141070936e+00;-3.489531850231550325e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.015000000000000000e+02;-1.103219057327682151e+01;-3.857757478397387985e+01;2.844883262490813358e+00;-3.494880256679081670e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.016000000000000085e+02;-1.112776977433326131e+01;-3.854817042499146140e+01;2.841392592408814810e+00;-3.474918739478073670e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.017000000000000028e+02;-1.122324575183914064e+01;-3.851843260876066921e+01;2.837901968749176440e+00;-3.549418983060014660e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.018000000000000114e+02;-1.131861734636587968e+01;-3.848836170968888126e+01;2.834411171742886371e+00;-3.271373517897185196e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.019000000000000057e+02;-1.141388338121263857e+01;-3.845795804914484251e+01;2.830921022026704925e+00;-4.309069409405658080e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.020000000000000000e+02;-1.150904275020815248e+01;-3.842722216575217686e+01;2.828960125081754651e+00;-4.363328285484496805e-03;4.000000000000000000e+00;0.000000000000000000e+00
1.021000000000000085e+02;-1.160418881584635287e+01;-3.839644512622500372e+01;2.830053553456078230e+00;3.436402025187396819e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.022000000000000028e+02;-1.169941517216417637e+01;-3.836591741608710038e+01;2.832672056932094229e+00;2.398705989089897073e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.023000000000000114e+02;-1.179472111198930939e+01;-3.833563907690653849e+01;2.835289915173718533e+00;2.676753071856778285e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.024000000000000057e+02;-1.189010599671289903e+01;-3.830561036114669093e+01;2.837907946353232180e+00;2.602251624067195013e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.025000000000000000e+02;-1.198556916866198563e+01;-3.827583146257627789e+01;2.840525931181698827e+00;2.622213784251941487e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.026000000000000085e+02;-1.208110997459172431e+01;-3.824630258852500475e+01;2.843143928433228051e+00;2.616865092073096880e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.027000000000000028e+02;-1.217672775939444563e+01;-3.821702394051531115e+01;2.845761922355077633e+00;2.618298218734705154e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.028000000000000114e+02;-1.227242186779161059e+01;-3.818799571945177718e+01;2.848379917169320041e+00;2.617914230027577199e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.029000000000000057e+02;-1.236819164388590231e+01;-3.815921812422855908e+01;2.850997911744406199e+00;2.618017114270655005e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.030000000000000000e+02;-1.246403643128705063e+01;-3.813069135210083260e+01;2.853615906383619283e+00;2.617989548279288023e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.031000000000000085e+02;-1.255995557308380839e+01;-3.810241559858355487e+01;2.856233901005646114e+00;2.617996934015392324e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.032000000000000028e+02;-1.265594841185710173e+01;-3.807439105747687336e+01;2.858851895632165352e+00;2.617994954910441222e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.033000000000000114e+02;-1.275201428968230744e+01;-3.804661792085763494e+01;2.861469890257608117e+00;2.617995485634524999e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.034000000000000057e+02;-1.284815254813428176e+01;-3.801909637908003248e+01;2.864087884883276924e+00;2.617995342909387041e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.035000000000000000e+02;-1.294436252829179068e+01;-3.799182662077367922e+01;2.866705879508848920e+00;2.617995381586020118e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.036000000000000085e+02;-1.304064357074205205e+01;-3.796480883284258567e+01;2.869323874134573238e+00;2.617995370994895959e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.037000000000000028e+02;-1.313699501558516225e+01;-3.793804320046374556e+01;2.871941868760187422e+00;2.617995373922840999e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.038000000000000114e+02;-1.323341620243877159e+01;-3.791152990708589954e+01;2.874559863385812708e+00;2.617995373127305486e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.039000000000000057e+02;-1.332990647044244881e+01;-3.788526913442831301e+01;2.877177858011430889e+00;2.617995373260281755e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.040000000000000000e+02;-1.342646515826233689e+01;-3.785926106247946166e+01;2.879795852637043740e+00;2.617995373249672186e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.041000000000000085e+02;-1.352309160409563482e+01;-3.783350586949587324e+01;2.882413847262726758e+00;2.617995373515469987e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.042000000000000028e+02;-1.361978514567510246e+01;-3.780800373200086995e+01;2.885031841888343163e+00;2.617995372925730271e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.043000000000000114e+02;-1.371654512027368433e+01;-3.778275482478331782e+01;2.887649836513989765e+00;2.617995373654946265e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.044000000000000057e+02;-1.381337086470893283e+01;-3.775775932089652542e+01;2.890267831139607058e+00;2.617995372859853107e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.045000000000000000e+02;-1.391026171534767464e+01;-3.773301739165695778e+01;2.892885825765224794e+00;2.617995373657873784e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.046000000000000085e+02;-1.400721700811050852e+01;-3.770852920664312791e+01;2.895503820390905592e+00;2.617995373072574267e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.047000000000000028e+02;-1.410423607847630301e+01;-3.768429493369442440e+01;2.898121815016538871e+00;2.617995373337943243e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.048000000000000114e+02;-1.420131826148685938e+01;-3.766031473890991066e+01;2.900739809642153055e+00;2.617995373291893621e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.049000000000000057e+02;-1.429846289175135610e+01;-3.763658878664727325e+01;2.903357804267790332e+00;2.617995373255509184e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.050000000000000000e+02;-1.439566930345100992e+01;-3.761311723952161401e+01;2.905975798893417839e+00;2.617995373280710206e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.051000000000000085e+02;-1.449293683034359859e+01;-3.758990025840437710e+01;2.908593793519067994e+00;2.617995373347997354e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.052000000000000028e+02;-1.459026480576796558e+01;-3.756693800242225478e+01;2.911211788144650647e+00;2.617995373149531110e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.053000000000000114e+02;-1.468765256264872221e+01;-3.754423062895605057e+01;2.913829782770332777e+00;2.617995373472337822e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.054000000000000057e+02;-1.478509943350066536e+01;-3.752177829363967732e+01;2.916447777396017571e+00;2.617995373104828674e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.055000000000000000e+02;-1.488260475043349551e+01;-3.749958115035899198e+01;2.919065772021577132e+00;2.617995373328812353e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.056000000000000085e+02;-1.498016784515632516e+01;-3.747763935125080081e+01;2.921683766647213076e+00;2.617995373250907309e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.057000000000000028e+02;-1.507778804898221026e+01;-3.745595304670186465e+01;2.924301761272928513e+00;2.617995373394442146e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.058000000000000114e+02;-1.517546469283284694e+01;-3.743452238534774779e+01;2.926919755898505393e+00;2.617995373192300024e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.059000000000000057e+02;-1.527319710724304258e+01;-3.741334751407188719e+01;2.929537750524153328e+00;2.617995373280964516e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.060000000000000000e+02;-1.537098462236540541e+01;-3.739242857800457642e+01;2.932155745149786163e+00;2.617995373304298976e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.061000000000000085e+02;-1.546882656797489197e+01;-3.737176572052192114e+01;2.934773739775405677e+00;2.617995373261916905e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.062000000000000028e+02;-1.556672227347334747e+01;-3.735135908324493670e+01;2.937391734401065602e+00;2.617995373310974191e-02;4.000000000000000000e+00;0.000000000000000000e+00
